Time,Force X,Force Y,Force Z,Torque X,Torque Y,Torque Z
0.0011248588562011719,0.2560581899960777,0.14045783325907563,-0.25508442707788287,0.008476374221932145,-0.005390755671097397,0.032233646176844974
0.004899740219116211,0.19355466344694316,0.09648393111495143,-0.1273848269111006,0.008536812229462409,-0.0049583889166357874,0.03030598537641387
0.008635997772216797,0.1543591121750733,0.11972337851255871,-0.2885444730416823,0.0086857387306788,-0.004999059724619349,0.03119997503761476
0.011271476745605469,0.17198227920840367,0.12245801061125236,-0.2764373949527923,0.007608235752641806,-0.004915690599186163,0.03205012982569511
0.013534784317016602,0.1702461618336697,0.1843864342104756,-0.26856680188637416,0.01150406118514996,-0.008524727675709758,0.031306697560139374
0.01584482192993164,0.1303249788458886,0.1366462884946848,-0.26112416504266506,0.007799212781917076,-0.005754569630360203,0.03170150034359404
0.018900394439697266,0.19534842653856038,0.18083377233479864,-0.2727751207058211,0.009568257397388483,-0.006670351655994396,0.030418301217756794
0.023144960403442383,0.20503205243744138,0.07021984131568373,-0.1607764484180388,0.008452144859501538,-0.00592755536825742,0.03141664620910337
0.027536869049072266,0.22159935045298143,0.14675909321084993,-0.26586049865480166,0.008822351400779423,-0.008396610636824396,0.03143247021184252
0.030312299728393555,0.17718096445377926,0.19356786969064294,-0.3004545157620177,0.008906074004481058,-0.007272270269194917,0.03125850501266841
0.03324484825134277,0.21186724629721987,0.16389178462355145,-0.1098164801099179,0.007570333695283379,-0.006308752758423951,0.031243696511244333
0.03609871864318848,0.09997082299625545,0.12880457421318597,-0.20498323234872792,0.006638014087563808,-0.008685765986543892,0.030797868431780836
0.03908205032348633,0.18837950179574134,0.23542242650080425,-0.30433540107947304,0.010634668639026509,-0.008874698229833012,0.0325622456089629
0.04250216484069824,0.18837950179574134,0.23542242650080425,-0.30433540107947304,0.010634668639026509,-0.008874698229833012,0.0325622456089629
0.0459446907043457,0.246376977922069,0.1509006693645585,-0.19654068451619533,0.007597704754254768,-0.009616465236509542,0.03139095205788532
0.04923272132873535,0.18552606677897637,0.1516113515349513,-0.10690017900902787,0.010051158281584502,-0.005137148305212549,0.031930690776042756
0.05318570137023926,0.21829967253813404,0.13974344328191007,-0.0048487003558052785,0.009191861422686149,-0.005566652337514666,0.03257809675105341
0.05771374702453613,0.22827524600495075,0.16713649882000328,-0.20399734171201558,0.011026570144555757,-0.007979676985502305,0.031739792465387745
0.06203174591064453,0.18714162924902947,0.12109375107585768,-0.18648559847922688,0.0077798977539865226,-0.006041089524748175,0.031295092300219624
0.0656728744506836,0.1910736534371712,0.1925804916601129,-0.12042730870964441,0.010387609949633971,-0.008204417033430908,0.03091543619407846
0.06913232803344727,0.15448200051636152,0.1402968359936489,-0.1929197470246113,0.007944639152731359,-0.006732089900093455,0.02960288756565084
0.07367920875549316,0.2504804508799104,0.11444671350708023,-0.0419214161609718,0.0059681122330117,-0.008230591342342565,0.03134780830318648
0.07765030860900879,0.2139222855270811,0.20891589094591542,-0.1529078030633123,0.01023552050993151,-0.006465302760089085,0.030687192714947388
0.08070540428161621,0.21213740965971076,0.1424124285649632,-0.11020418675314653,0.008076337075908838,-0.008104098562487077,0.031169521072511547
0.08375382423400879,0.07770596573240574,0.045462112761100654,-0.20760708465776737,0.006448825087175201,-0.004601776735039923,0.030407370127826898
0.08981108665466309,0.13986758440169209,0.075396970378197,-0.18579857231039132,0.010745301757043187,-0.005821165737857027,0.030785743693164433
0.09464454650878906,0.3001357327757352,0.13043206397697218,-0.15267866032182784,0.00881338713402776,-0.009849541722206872,0.0305686075899223
0.09849143028259277,0.05049448652341566,0.15892352671203713,-0.10108422978921155,0.009025892764143353,-0.006392261911704503,0.031912710674161564
0.1013791561126709,0.2418615593594537,0.1320810795436138,-0.007214460851923302,0.010164306548664648,-0.009511162026825714,0.030945546926261346
0.10474896430969238,0.13126710115893145,0.13081589141932068,0.027677234275932227,0.007947901967590614,-0.007397470066397642,0.03218370530508674
0.10863852500915527,0.1963431447545525,0.14582091280463944,-0.2032827576903528,0.007157868159038067,-0.008048544006056231,0.03141614823856953
0.11199021339416504,0.1892785066087906,0.1554905345902658,-0.15328048134829542,0.006457091018279516,-0.008754850790415806,0.031141831634209746
0.11454129219055176,0.12237346007632954,0.2037531566441757,-0.18562651694792998,0.006399314508316599,-0.004533745470907045,0.03123606693837745
0.11727547645568848,0.12676482318689516,0.2555855463348742,-0.12252789316621356,0.008161033870654274,-0.005769138381758366,0.0316772375161677
0.12304425239562988,0.2205220771227095,0.13017456181271214,-0.05523273655475869,0.008935365882519261,-0.003524087334947617,0.03256861918276995
0.1280531883239746,0.043135527564817255,0.21335442995376042,-0.07574541829534825,0.012492836607818348,-0.006083738786884759,0.031248439535485107
0.1312723159790039,0.08516706734332183,0.08512204077731234,-0.23396598981345498,0.00901992975452022,-0.004221127657120722,0.03105952900995301
0.13431668281555176,0.11669926967499542,0.11645233170317408,-0.3048460415510976,0.008550013247177926,-0.00828868657437181,0.03156332089566813
0.13760900497436523,0.15014838094204835,0.10927862923255202,-0.1347140031266579,0.008036515154826774,-0.006725838402490693,0.03163786840199185
0.14214038848876953,0.12755655755179607,0.23277568286212796,-0.0051494918732206685,0.00922855787715654,-0.0061246869401236585,0.03164820270027934
0.14569497108459473,0.2442980347881566,0.22512159129224152,-0.16695647502121422,0.009454188033827974,-0.005408420095219484,0.03140244591881187
0.14890122413635254,0.21743459815380978,0.10521565177293535,-0.10853819166420647,0.007445672818654481,-0.008597298975944752,0.031600834174410786
0.15223073959350586,0.08408694998757178,0.13157399993917274,0.03640189074716349,0.009204573825215947,-0.0033729212111416763,0.031223743835550728
