Time,Force X,Force Y,Force Z,Torque X,Torque Y,Torque Z
1.1821775436401367,0.032772226326126336,0.11531956280470543,-0.1332353202873078,-0.0037838387659978076,7.953802353858719e-05,-0.00462947431644978
1.1869726181030273,-0.03446998777297069,0.1490595792393422,-0.1530107549377338,-0.0038044571758308384,-0.0006744533210282276,-0.004193856292503557
1.194594144821167,-0.10345581572997513,-0.0071663027992930894,0.06753839956943991,-0.0031476716380317384,-0.022404258873330647,0.009689704978968046
1.2008781433105469,-0.804337297810154,0.2250335332804866,0.06564475316671198,0.0042687420671458105,-0.06871828397636798,0.04095183232812633
1.205601453781128,-1.1722639371734231,0.20988487921620616,0.1653670591978714,7.123495042665046e-05,-0.09425372450127799,0.04624070538771942
1.214818000793457,-0.9707805294059277,0.11325726995465146,0.04070271222382674,0.0009966523991078585,-0.08863567951742649,0.03309852719292489
1.2255797386169434,-1.223220730260997,0.2901929863972277,0.03953413313792464,-0.008482579699207581,-0.09728021884732979,0.041805171236952335
1.2336421012878418,-1.381170043835691,0.2128559218023883,-0.06867720484398218,-0.005050043846837986,-0.11177876432262732,0.04480790224395754
1.2394425868988037,-1.768175451253964,0.10198589893013715,-0.01241843490420852,0.002910893158599215,-0.16535181715818847,0.07578555228548116
1.2489650249481201,-1.768175451253964,0.10198589893013715,-0.01241843490420852,0.002910893158599215,-0.16535181715818847,0.07578555228548116
1.2553744316101074,-2.1352782331541347,0.3094203458611248,-0.30180068878809185,-0.01789820432126986,-0.2100843353428144,0.09209461756114885
1.2614946365356445,-2.1800495044066013,0.2490254003727292,-0.361691071586521,-0.024675007082261155,-0.20985876049941288,0.09022253213646506
1.2660808563232422,-2.1800495044066013,0.2490254003727292,-0.361691071586521,-0.024675007082261155,-0.20985876049941288,0.09022253213646506
1.2709527015686035,-2.0659411597415955,0.587802536659077,-0.757689388154698,-0.04876340260142919,-0.21395060589216902,0.09630230384945156
1.2771399021148682,-2.3053242630746316,0.6946610946449239,-0.6208365979787185,-0.05402724446021313,-0.21332938558183348,0.09894775276016816
1.2828102111816406,-2.2032836641918476,0.5375229562456725,-0.91255533878137,-0.06443135820824789,-0.2077705670183724,0.09274075218239693
1.2867474555969238,-1.9318422782750766,0.6605516308470232,-1.0642259063124346,-0.08340501579434823,-0.1674108585252802,0.07528857446422357
1.2935376167297363,-1.1265436536069677,0.9397274083636464,-1.2443565160640628,-0.10195473251407747,-0.12987054114449567,0.06681355657437624
1.2981843948364258,-1.0802493668959692,0.787548985719021,-1.7164747912793894,-0.11288175648610167,-0.1402727081291736,0.07706427814773532
1.302644968032837,-1.6565337422640576,0.8011681787967708,-1.6006974967881404,-0.11719768122361242,-0.17590402884167933,0.09128925218737621
1.30607271194458,-1.6135068628058102,0.6528986137930072,-1.6810252206480611,-0.12003876003505207,-0.2014557421888281,0.10749545797988254
1.3107166290283203,-1.9483950570068744,0.7571843058124541,-1.6093182151570877,-0.12390560872861771,-0.2307958798519813,0.12609423286152055
1.3149569034576416,-2.084788824160765,0.932373045385598,-1.784443689157749,-0.12340293135137938,-0.2461529040700285,0.13180223061053237
1.318875789642334,-2.338423487025981,0.9483940011226425,-1.5760628380969377,-0.13028965223592653,-0.25495388876297037,0.1359249460149911
1.3249320983886719,-2.815422883493893,0.9905469921247669,-1.6057017241412217,-0.13399613081299394,-0.29089209502910107,0.1463052351777203
1.3288426399230957,-3.161097923330179,1.0973693096404293,-1.5313778278104082,-0.14655853638650782,-0.3252094849920619,0.15330103669250061
1.3315269947052002,-3.161097923330179,1.0973693096404293,-1.5313778278104082,-0.14655853638650782,-0.3252094849920619,0.15330103669250061
1.3342828750610352,-3.161097923330179,1.0973693096404293,-1.5313778278104082,-0.14655853638650782,-0.3252094849920619,0.15330103669250061
1.3376524448394775,-3.776846643888699,1.196217503024473,-1.488790761384489,-0.14854546956514816,-0.3502227995370972,0.15916159331373178
1.341965675354004,-3.6813496648156616,1.3103170878575123,-1.3734071203665414,-0.15184266851717124,-0.35214521511088026,0.1620304988493321
1.3451979160308838,-3.787491064013217,1.4514821909011713,-1.2578042446360245,-0.15770882110501858,-0.3572619989731154,0.16301663356799223
1.3485608100891113,-3.757495094141306,1.5117404356147492,-1.1913439475284684,-0.15682116926423095,-0.3587410456320949,0.16518039031824527
1.3526318073272705,-3.5302786788432075,1.4109657587591267,-1.2893193851686102,-0.15680699409397483,-0.35631455859049593,0.16651637640090255
1.3580167293548584,-3.457848238843808,1.3945496446981056,-1.0828586178950435,-0.14941446510682097,-0.3523513085612,0.1668231978086172
