Time,Force X,Force Y,Force Z,Torque X,Torque Y,Torque Z
0.0026721954345703125,0.1003810075781645,0.1348410033688356,-0.4532375111958271,0.003679563676014074,-0.0031419265858970355,0.00520158265751201
0.00771021842956543,0.09408307914129858,0.07749908832425942,-0.3162655097141054,0.0006006243166743459,-0.00457696484755192,0.004865399466856969
0.01029515266418457,0.18943868150996918,0.02592327851327704,-0.23372396068577336,0.0004945031465263838,-0.006057635724154374,0.0032565940249951655
0.013624906539916992,0.02505225759161807,0.14022556423264193,-0.28330870671935665,0.004092161037210274,-0.004173714467729184,0.00322169566450327
0.016978025436401367,0.10694880760485447,0.043143014422707154,-0.2727920853308757,0.00211972220790241,-0.004106892224880429,0.004900996143235046
0.022079944610595703,0.017476779484845675,0.14661345764182007,-0.45817464483175924,0.004672040592713979,-0.0036005648427209695,0.0030128034012479417
0.026261329650878906,0.09414039232133556,0.10078249019316306,-0.3096932354991404,0.002227886465528074,-0.00642665389861087,0.0028965139492417415
0.02987957000732422,0.09414039232133556,0.10078249019316306,-0.3096932354991404,0.002227886465528074,-0.00642665389861087,0.0028965139492417415
0.03256630897521973,0.09414039232133556,0.10078249019316306,-0.3096932354991404,0.002227886465528074,-0.00642665389861087,0.0028965139492417415
0.035599470138549805,0.11313839605440862,0.09650549460172378,-0.4330963159010759,0.00045140576100444543,-0.006177029343611133,0.005839827739718998
0.03854560852050781,-0.006890827464973777,0.1566581669226109,-0.2031842825773631,0.0018795286841704613,-0.003999828458232714,0.0019517165004732779
0.04124331474304199,0.0726485737378568,0.19649922946844883,-0.1884515055073476,0.0013348561312322964,-0.0029389136963498944,0.0050897879928467355
0.04367494583129883,0.17806548051948,0.05737523221423034,-0.24691198266947487,-0.002464431837997384,-0.006335680342629357,0.00488957389354968
0.04704427719116211,0.17806548051948,0.05737523221423034,-0.24691198266947487,-0.002464431837997384,-0.006335680342629357,0.00488957389354968
0.05022621154785156,0.09570955548826943,0.18343380243091734,-0.34821985910986386,0.001429043912375196,-0.0038401972291682235,0.0031840972763554336
0.053995370864868164,0.1681079286550585,0.0714418311147591,-0.3079030366354124,0.0002484044753477418,-0.003797823584521236,0.003137700904882928
0.05901193618774414,0.09127362879528343,0.16107475646363054,-0.20240326591014282,0.0011503902866590318,-0.0037698933094939117,0.0018314977161652407
0.06342077255249023,0.08614316935618108,0.2052166187001383,-0.10148148605077556,0.0027031156576968205,-0.003727301222882212,0.004666847363167779
