Time,Force X,Force Y,Force Z,Torque X,Torque Y,Torque Z
0.03357720375061035,0.12328214335542935,-0.08331435306159558,-0.10063224874184314,0.000995562571992349,0.0003504464324017529,0.0019148929677316455
0.03459787368774414,0.2956033909155867,-0.08920113750456499,-0.24425335576868343,0.0018029374485992152,0.0015961280597375333,0.004491035528223538
0.03559160232543945,0.2180511030466326,-0.137114040546226,-0.11395722010302076,0.004509381770433141,0.0022797648598672743,0.003123745602932637
0.036458492279052734,0.1881528466770696,-0.1540885724540664,-0.1301533540992025,-0.000711085712155614,-0.0007717508421690245,0.001736823939510867
0.03732132911682129,0.08737446558501707,-0.052894899891622923,-0.2742856279833149,0.0018869996507092641,0.0037349103101761666,0.0036453813886121356
0.0388789176940918,0.13496324912991559,-0.014890007888352999,-0.25267733240039625,0.00017856827037927722,0.003638992996624056,0.00246648756578643
0.040343284606933594,0.09606708700159239,0.04891205006877566,-0.15300067747127136,0.0037193584887193973,0.004643487130992213,0.001499432364371418
0.041786909103393555,0.14257774441448662,-0.014932036757123922,-0.13001250503743986,0.0006546006230671519,-0.0012720217524177329,0.003946084873930011
0.043675899505615234,0.07015073479023876,-0.0702395455454158,0.01967829612386661,-0.0028229672567914805,-0.0024871691806296666,0.0013192008753193129
0.045815229415893555,-0.019509486918858142,0.05421279525863194,0.055413886416298797,0.0003988198816183258,0.000628179912208076,0.0029470006471887986
0.04737043380737305,0.018706783667402603,-0.0042386715338587,0.037020256970950474,-0.00034843569977999124,0.0013921875786523982,0.0019392782843043607
0.04849576950073242,0.08842129415408195,0.08239665229078966,-0.011172253086547523,0.0009613885425017726,2.595840169514771e-05,0.001533393494431277
0.04946732521057129,0.08324575056117793,-0.008410340461725913,-0.060379512312130804,-0.0007037665556551814,0.0009975482385519564,0.0021848541279428546
0.05055499076843262,0.03488631349442604,0.006403327512684118,0.12372709932829767,0.001372523333759146,0.0015355779855937856,0.002528718094149637
0.05180215835571289,0.003602140401243442,0.14119437442692548,-0.01327947900663818,0.0008977574831398051,0.002055958348649988,0.003389303619805091
0.05286431312561035,0.0477268654748082,-0.031156138059436886,0.042215109276465775,-0.0026141803499034628,0.0018414154685859098,0.002174686697523053
0.05415844917297363,0.004807324860247274,0.02655720668769845,7.206356444314768e-05,0.00035495846016975554,0.0033869321705531858,0.0023341482304852206
0.055501699447631836,0.06874862207766189,0.057790403795982256,-0.09057378809285371,-1.4204627328538886e-05,0.002909562652258403,0.002079105371212243
0.05694866180419922,-8.608265434632487e-05,0.06224915781850977,-0.10591103989926506,-0.00042299578495214317,0.002087424534857356,0.0025296972600382253
0.05832982063293457,-0.020073574583094646,0.022553088922823275,-0.1670077204986708,-0.0007446898794284973,0.002807780140763902,0.0013945959916242426
0.060065269470214844,0.049388315361693955,0.0345786646036589,0.10315044707445203,0.0011910496730062657,0.0018637265566651398,0.00224527483033282
0.061861276626586914,0.058701540779762716,-0.0430811704914315,-0.046851247193054106,-0.000372227453990515,0.0008307215438546618,0.00042489821207062505
0.06367778778076172,0.06603407464736546,-0.023670037792502412,-0.02207426848351359,0.0019331983280130877,0.0007703375328826428,0.0012619505308816273
0.06513285636901855,0.05751900183704618,0.025290676573945407,-0.0912094298475949,0.003005248060548373,-0.001974719322019665,0.0051655459313874885
0.06652069091796875,-0.05037889708822044,-0.08561013940796175,0.07719199976249887,0.0011925173428994295,0.001690555124745011,0.003343035565689407
0.06794977188110352,-0.03920187847932305,-0.08908770249998443,-0.030431711526568903,-0.0005689938047975765,0.001877535152067272,0.0044205221764136325
0.06974077224731445,-0.09308837770525913,-0.039337762521618976,0.03583469986203953,0.00036928385502871816,0.0012507427648195781,0.004313184686703141
0.07134270668029785,0.12486539368199256,-0.13714813112077656,-0.032648923367585694,-0.00553662832786623,-0.002821882640052678,0.004101303576953668
0.07291197776794434,0.04135954181645982,-0.05898617582583292,-0.02944945317950334,-0.0002966682382445324,0.00011447729088386212,0.004366705987013194
0.07436990737915039,0.15141527140817224,-0.09072248262266468,0.004972202410319171,-0.00037136626643957205,-0.0029874771466085323,0.005354297762172491
0.07596158981323242,0.04306770818272555,-0.11405592051588433,-0.06111534705142735,-0.002953807950928421,0.0011278237504341552,0.0022319556724392847
0.07762265205383301,0.15753870430589875,-0.1088170675698664,-0.03450493148926027,-0.0011233288166294197,-0.003056557008870235,0.0036403806424739472
0.07913875579833984,0.33288160543524625,-0.1628270845814419,-0.08797263341569228,-0.0007103455039325635,-0.001003646458871313,0.0043976014406129195
0.08143281936645508,0.30148998061153237,-0.16786768991373097,-0.0873442931076037,-0.001442645725100842,0.0002554554370506699,0.0032718078765075586
0.08389663696289062,0.14011263500118906,-0.07557621531249634,0.0280259414802015,-0.004090117212741936,-0.00027014557645728583,0.0028740233383379795
0.08599066734313965,0.22505760509053757,-0.00734658281342411,0.12221209705684583,-0.0011982827387304535,-0.0025573619969086157,0.002950048752865951
