Time,Force X,Force Y,Force Z,Torque X,Torque Y,Torque Z
0.5659987926483154,0.0593935321936805,0.12356586141711287,-0.4004514625482848,0.005659114394575948,0.0036840805899776632,0.002094202381462692
0.5710017681121826,-0.0657239714345015,0.16745769936255034,-0.4472609445477309,0.003551027985581431,0.001706302189782666,0.004172446816869622
0.5761280059814453,-0.045506005366991384,0.14694330516235615,-0.4441225052972709,0.0033490529443058184,-0.0018652350149496518,0.0021642746929236645
0.5792958736419678,0.0012314856147113001,0.2233519689934767,-0.4933646916482933,-0.0029026802511329924,0.0037604642049346433,0.00020879150995874814
0.5829682350158691,0.05837589236237321,0.36324409907581245,-0.32789056051813426,-0.008116458322211185,0.014818848830797156,-0.009680765540668997
0.5861313343048096,0.20185244448871154,0.3670084541461448,-0.41138847163544107,-0.00996389902423207,0.015905709847324513,-0.016541407781793492
0.5891256332397461,0.26185040698404227,0.35251648135986186,-0.45045528010269237,-0.013879159300810578,0.027248537547911993,-0.017224066399847134
0.5929648876190186,0.39695811575020484,0.3811788778060928,-0.3556597229910347,-0.01351778591890942,0.03726944175321716,-0.02075407818758353
0.5962910652160645,0.5826279643666201,0.3439275068452279,-0.4863364304211778,-0.022666491544030738,0.04129893092158573,-0.0263907406902266
0.6003391742706299,0.5359353890102725,0.4176477473977173,-0.4718676181354582,-0.022536823537516838,0.046791354825525766,-0.03277638362608839
0.605182409286499,0.6262111148858346,0.4234967053094359,-0.4757967993336636,-0.02430811804077662,0.059291157283510365,-0.03695839358256067
0.609382152557373,0.7439250854336144,0.5444500805131971,-0.4567514713426237,-0.027380221364842187,0.06652599333369993,-0.04121870912293912
0.6126530170440674,0.781795340825536,0.4494688483313891,-0.2870432219621515,-0.03497022124748721,0.07256259458694846,-0.04206780669956394
0.6160926818847656,0.9266051047133491,0.5275544456473643,-0.351953521173794,-0.037226770538898835,0.08080770240704108,-0.047026178621885045
0.6193385124206543,1.0637165882377186,0.49956525245361566,-0.6617905622905813,-0.040924016280885794,0.09433121335209407,-0.05527546801869322
0.6226611137390137,1.2085317680719039,0.5614973339178904,-0.7646750127560371,-0.045356928589435797,0.09500084491490222,-0.05762781746298455
0.6263179779052734,1.15570416222207,0.7382837182454426,-0.6405262268623477,-0.05871563057097914,0.09798283716938516,-0.053921926798346745
0.6311850547790527,0.932769796181724,0.9966955581524711,-0.8788740361130039,-0.0666915067045524,0.08257884861258556,-0.047730335466468744
0.634967565536499,0.816261037948865,0.8918480122678334,-0.9518175940238022,-0.06939459486808162,0.08718835996780858,-0.050350345351728734
0.6391797065734863,0.9214986140726112,0.9711025361035902,-0.7626431766542126,-0.07419307087740185,0.09873836799725728,-0.061976869116625796
0.64247727394104,1.1430435342521514,1.0984185515071232,-0.8936191145989917,-0.08662840843309239,0.1064214848482534,-0.06388179717102958
0.6459548473358154,1.078648544361989,1.3213137140738613,-0.9105597703590738,-0.09343007485740915,0.1022798431463311,-0.0618299217333309
0.6498692035675049,0.9473649280722324,1.3941419671981374,-0.9171500394109446,-0.10387999292428203,0.09101949325823386,-0.056220877239652106
0.6531546115875244,0.8018950330334564,1.431221171125823,-0.943064567754764,-0.10575619057245314,0.08723312383316792,-0.05760422353629423
0.6564772129058838,0.6411490983332359,1.471480792305717,-0.9077865859285803,-0.1103583670929911,0.08891059244691704,-0.05649745584082256
0.6596579551696777,0.7221244958724277,1.548806356093207,-0.9712897920477083,-0.11118970238557899,0.08811452338033378,-0.05857956710348372
0.663790225982666,1.0991237368059423,1.6711698068967331,-1.008572761725462,-0.13130883849282593,0.10544228427136113,-0.06673969483828782
0.6682133674621582,1.0991237368059423,1.6711698068967331,-1.008572761725462,-0.13130883849282593,0.10544228427136113,-0.06673969483828782
0.675473690032959,1.159136094884505,2.0535281104710834,-1.0599477382624964,-0.17221163007299223,0.12832138407754382,-0.08291641222576294
0.6812539100646973,1.346222948079466,2.0928412883675653,-1.1502663563880264,-0.18361359615303452,0.13459819525549674,-0.09005470213671818
0.6846585273742676,1.346222948079466,2.0928412883675653,-1.1502663563880264,-0.18361359615303452,0.13459819525549674,-0.09005470213671818
0.6878082752227783,1.5218002410937155,2.6031947568156246,-0.8518140768600361,-0.2060824667978156,0.15850360895925092,-0.0978615155128951
0.6910874843597412,1.5096410003985838,2.6829305265563494,-0.8319122020728347,-0.20986997892402826,0.1645582923025842,-0.10317921385664214
