Time,Force X,Force Y,Force Z,Torque X,Torque Y,Torque Z
0.6333630084991455,0.14500154396114454,0.22472826911038976,-0.09389731526471426,0.019604867758574077,0.002276886463472148,0.01600460167938849
0.6363592147827148,0.061669706357118506,0.3040865638892959,-0.1443123458124293,0.022004955777665598,0.0014080342169991446,0.016909975759493545
0.6395001411437988,0.15180438840881635,0.21795355293355093,-0.08881409200575578,0.025235595448731725,-0.0027037114522440652,0.019468580085831425
0.64400315284729,0.2423841541391858,-0.012245780774247032,0.03945414641497047,0.03564975017906514,-0.007923927113327692,0.020117533787312826
0.6477537155151367,0.10998380347521547,0.06468165852190208,-0.09170396965472546,0.0381304739987406,-0.007154869675901238,0.021531543408520436
0.6517503261566162,0.04260072983848409,0.14503594841228562,-0.09974330449608797,0.04048839843043783,-0.003908940825547236,0.01977304354361449
0.6566717624664307,0.05525329265721733,-0.07996581327656035,-0.0848160135718312,0.04053327901174764,-0.006884067683153862,0.021073848956733233
0.6658525466918945,0.00892079595908957,0.10195789556867396,-0.015964948735661868,0.047328390384321795,-0.010454621995233598,0.02229740874972413
0.6711406707763672,-0.1998101616447136,-0.09058579651130924,0.03258919961417209,0.05301011536801131,-0.014665401603194267,0.023536248928772385
0.6773488521575928,-0.12065374759897354,-0.10686553872161042,0.0021194070510792452,0.05651210199229685,-0.01585420731366536,0.024149113656166298
0.6804928779602051,0.02491332704116752,-0.2911423664574518,0.015218955192680374,0.06607216722876738,-0.0313983805151277,0.026692733089821237
0.6848254203796387,-0.07375048862016306,-0.42132287462070295,-0.09954584052783451,0.06873601952881458,-0.03644982650220209,0.030504494055354357
0.6901035308837891,-0.07375048862016306,-0.42132287462070295,-0.09954584052783451,0.06873601952881458,-0.03644982650220209,0.030504494055354357
0.693209171295166,-0.4220747193334198,-0.402750139701011,-0.1443997442876384,0.08361965923471726,-0.04771809589558811,0.032565552736201736
0.697059154510498,-0.4730310211126685,-0.4307255000866464,-0.02341175835269914,0.0843283579834832,-0.05477930969477332,0.03510190255180112
0.7003774642944336,-0.45462629563830503,-0.4348088340823821,-0.055063081471332154,0.08687672687515456,-0.06226425498253707,0.03686141606585468
0.7035026550292969,-0.391877075178988,-0.5307754526399595,0.0856431864170011,0.08808787628501327,-0.07265091309176085,0.04162754025236181
0.7077841758728027,-0.6333253994062606,-0.5110612240042709,-0.1865730023539416,0.09223293347471796,-0.09173912939349074,0.04426928086575331
0.711207389831543,-0.805461912584623,-0.5038358376367501,-0.2072321412803788,0.09532656769183369,-0.09955472611610362,0.04663324972140246
0.7140820026397705,-0.870745090641988,-0.5333694884691498,-0.29000775307379456,0.09879642705466946,-0.10715396052957207,0.05014359676001237
0.718034029006958,-0.870745090641988,-0.5333694884691498,-0.29000775307379456,0.09879642705466946,-0.10715396052957207,0.05014359676001237
0.7229185104370117,-1.0886645341537113,-0.5112543235858952,-0.307927707921288,0.10518922558395846,-0.12047561386167407,0.05287685922333634
0.7281386852264404,-1.0466607231251353,-0.616271177375149,-0.3225001632238066,0.10974385667791954,-0.13566931251359643,0.05666791987277573
0.7321851253509521,-1.0603405564181918,-0.6957344949789517,-0.2704825873026315,0.11007293943764758,-0.14324538041861778,0.05799011856668115
0.7364335060119629,-1.0539935150073854,-0.9167798921317052,-0.28090392357575883,0.11100023258776252,-0.1594084316395174,0.06236544033389749
0.739659309387207,-1.31064521673966,-0.5750504671791391,-0.4198262704991075,0.09855448187752439,-0.1606364224282735,0.0640159472899033
0.7435886859893799,-1.2269316118243345,-0.6636520744583502,-0.5692377466389467,0.09820036739859497,-0.18052376721056163,0.06622188323365644
0.7483377456665039,-1.3923788813756217,-0.5372295787859556,-0.37901018973693834,0.10201815289214462,-0.18657795445772368,0.07058542576064188
0.7533926963806152,-1.5387616658962244,-0.7646550310019368,-0.3869694577706053,0.11006803360390319,-0.20018978355745204,0.07510059494453501
0.7566673755645752,-1.393046420428096,-0.7715110017474986,-0.4572574706226932,0.1066495748126691,-0.2121989350259479,0.07564012614025309
0.7599232196807861,-1.8755455597638817,-0.6615856362020489,-0.39978655655639994,0.11535025889593498,-0.2232601454150543,0.08163233876909644
0.7639541625976562,-1.6237717627009065,-0.6612519521392247,-0.3439528813099063,0.11637451560624987,-0.23267714595780356,0.08524699327522087
0.7678771018981934,-1.7403154853545577,-0.7636236896799276,-0.2273073325549421,0.12066287393678893,-0.24425572386401134,0.08810441896136773
0.7723734378814697,-2.2167049072935447,-0.6291168544610722,-0.17457492765005228,0.1345869399968107,-0.2820811129729427,0.09928365048803395
0.7761640548706055,-2.107184567709668,-0.8112316394054392,-0.2708451104707513,0.13767358844027566,-0.3121890035266958,0.10787739367495608
0.7799093723297119,-2.5194973642013876,-0.8262947811621489,-0.1467756023503824,0.14072931985400744,-0.3616554295188854,0.11549972516148889
0.7851943969726562,-3.126943856677639,-0.9187723782109042,-0.31434281307331424,0.15434469671241607,-0.4155856963459486,0.12587904293742852
0.7900488376617432,-3.2763842801625795,-0.8688592875635742,-0.4449225939424058,0.15458099633270578,-0.42085452706714366,0.12948578326876273
0.7925214767456055,-3.095493739559584,-1.066340927733945,-0.2185881599450601,0.15661837392782277,-0.4449239937404751,0.1365347597300776
0.7955102920532227,-3.3485606921774607,-0.9575499816241989,-0.29717047737490965,0.15584831487182113,-0.4474741163711985,0.14010876288690716
0.7990610599517822,-3.516696788088538,-0.8479826183364746,-0.2256523117529311,0.15746204161708424,-0.47258848744091375,0.14098539033593727
0.8029353618621826,-3.8151974334781267,-0.7762380902592382,-0.2376793820155062,0.15685149023050382,-0.48449746828725027,0.14619389399248678
0.8063960075378418,-4.029913364340922,-1.0080519963084018,-0.33485747634868623,0.1592869575537586,-0.5084209628426064,0.15020065238150057
0.8112838268280029,-4.06565476165171,-1.0611986456828213,-0.42377969296031776,0.16162223822168242,-0.5282719793375232,0.15564219322544703
0.8151755332946777,-3.9441942890257056,-1.1701648819599633,-0.24560999547839657,0.15963268790208882,-0.5451548756574736,0.15719128168425248
0.8189771175384521,-4.079682405559224,-0.936506789610786,-0.26934385276623046,0.15776598669734573,-0.5571969674269304,0.16343007684274505
0.8219690322875977,-4.255381890798215,-1.0607477584133151,-0.16066415532507328,0.15616744166334462,-0.5667102263557536,0.16313444481980968
0.8244776725769043,-4.313812989972333,-0.8912057912163949,-0.24724971602862528,0.16385066238017204,-0.5731939444736104,0.16659154950759275
0.8273425102233887,-4.164062985295381,-1.0066676360317568,-0.14857102264897626,0.1650311923340674,-0.5867721562477105,0.16843226686267154
0.8315668106079102,-4.300158979252191,-1.1970843972325738,-0.23596501414704968,0.16364658837897758,-0.5991034312076228,0.1741536162210007
0.8347771167755127,-4.529210141028556,-0.8389691670459556,-0.07607740980746458,0.17301317993505946,-0.6246034647528957,0.1828000953943669
0.8388566970825195,-4.418204716190004,-1.0670949660474736,-0.24832510620957654,0.17092979102315392,-0.6344727904132413,0.18483183781929047
0.8448755741119385,-4.661741644567602,-0.9011776707629457,-0.18602151086957996,0.18349538400232207,-0.6584404025686595,0.1922412275246351
