Time,Force X,Force Y,Force Z,Torque X,Torque Y,Torque Z
0.0014388561248779297,-0.03650086823387465,-0.10317749184254939,0.16154254787982206,0.004319842280181842,-0.0040586389481083365,0.0055716345416921545
0.0049283504486083984,-0.0777785235602141,0.025181781246992274,0.15896040538504067,0.006535684871599557,-0.0031361808710882125,0.003136168824918137
0.007220745086669922,-0.03018038454582777,-0.1617645411843629,0.1397909224949119,0.0010336110057617715,-0.004312096009184527,0.0034963811763577056
0.009578704833984375,-0.01731234479999441,-0.05511811263607311,0.19792120664628915,0.0021447583614703806,-0.006323715038648717,0.0027697096255674993
0.011842489242553711,-0.2129558060636333,0.002913380482178596,0.29664603576775156,0.002902979717142593,-0.0031654333283531602,0.0037104893445846954
0.01453709602355957,-0.058315128884865015,-0.04554477236134065,0.17723135412125782,0.0030983143414657363,-0.0056166660580587125,0.004281342475811913
0.017145156860351562,-0.029684816198027666,-0.04958585107192448,0.3577424916681864,0.003015578210200043,-0.008759795508596215,0.0030870444776659794
0.01964092254638672,-0.12837798925677568,-0.05832168125356506,0.17390733161908742,0.002958288035124322,-0.006882994559063971,0.004345112263471769
0.022325754165649414,0.07419712705125026,-0.09756480955333668,0.31165496302132917,0.0030795266171207377,-0.009564387880631506,0.004004550190601861
0.0261080265045166,-0.12494811719500727,-0.10165681695485236,0.21235107911408255,0.0046444684307908575,-0.004858475805980552,0.0028311397865909277
0.029253482818603516,-0.04130457737924329,-0.07091960325916874,0.121898508896381,0.0048534673849249775,-0.006071462683407528,0.0035179206664150407
0.03238677978515625,0.06108956041121005,-0.1354883544289524,0.2113739220309968,0.0033342372975270224,-0.003837426616104958,0.0030183976659507953
0.03583955764770508,0.06108956041121005,-0.1354883544289524,0.2113739220309968,0.0033342372975270224,-0.003837426616104958,0.0030183976659507953
0.039334774017333984,0.06108956041121005,-0.1354883544289524,0.2113739220309968,0.0033342372975270224,-0.003837426616104958,0.0030183976659507953
0.0426943302154541,-0.18396015305710686,-0.07803377096178282,0.16493618049789138,0.002874539452165095,-3.0268913174702483e-05,0.0035163398228596657
0.04553866386413574,-0.016465656213543976,-0.11919595375520588,0.18333482652873703,0.0034598084347083335,-0.005002640189996062,0.0030980293998081393
0.048872947692871094,-0.18174246238735092,0.0056201414032040625,0.1476628453938973,0.006713524290010712,-0.0030776090966911874,0.004375192489999139
0.05209159851074219,-0.18174246238735092,0.0056201414032040625,0.1476628453938973,0.006713524290010712,-0.0030776090966911874,0.004375192489999139
0.0549464225769043,-0.2194838858735702,-0.014528655742385224,0.1283541737364043,0.006465812107007973,-0.0030518352919519805,0.005073542455543316
0.05844235420227051,-0.14267638381289494,0.01873849868862556,0.09234166140259818,0.004701815620927309,-0.001932487412414518,0.003542279678931172
0.06176352500915527,-0.05481374929925873,-0.06285257001420595,0.089922373998994,0.0024656313297082852,-0.005169217677364614,0.0022012727470049854
0.06476974487304688,-0.08648560077722055,-0.07669799732673788,0.2551971985073164,0.0009396363327492394,-0.002336885510080134,0.0026375099547464634
0.06753420829772949,0.038174961928304066,-0.0757627415140778,0.11021959442249381,0.00242676856802365,-0.005121693426134168,0.0032076118894686268
