Time,Force X,Force Y,Force Z,Torque X,Torque Y,Torque Z
0.799891471862793,-0.7769142779236721,-0.3115942894432391,-0.26101498272658635,0.030829668516402616,-0.06903181564511346,0.06237684847241685
0.8041250705718994,-0.7769142779236721,-0.3115942894432391,-0.26101498272658635,0.030829668516402616,-0.06903181564511346,0.06237684847241685
0.8074069023132324,-1.128119385662771,-0.2969680010328014,-0.1275238039828874,0.038023217578671185,-0.099413839265734,0.07381160189072745
0.814685583114624,-1.1870490957180193,-0.3171226392924655,-0.17146652874462856,0.03884843870711475,-0.10183369179873247,0.07853931864841601
0.8193378448486328,-1.3252918530442153,-0.31671056101599,-0.13579327885297143,0.039774576991531356,-0.11472630405401857,0.08358148464353235
0.8223373889923096,-1.3148153249743255,-0.2807130678893161,-0.13493679369102177,0.04334670235064445,-0.12163228477889333,0.0842410401948156
0.8273365497589111,-1.5279453046232025,-0.3079659979652265,-0.06591367399364648,0.04481151429424268,-0.13269703387627588,0.0896908474820417
0.833223819732666,-1.7429635597018664,-0.3956070284586598,-0.19660236983181195,0.05488194776512863,-0.15222283411834805,0.09823946676009183
0.8402254581451416,-1.9224596793634592,-0.4427584350973184,0.017884145190128375,0.06470201141730901,-0.1619039124713137,0.10692444956787876
0.8473076820373535,-2.1709562176232806,-0.8181811356618535,0.36215015171618475,0.11278402442813652,-0.20864364273066874,0.14238989544615344
0.8511962890625,-2.2143552750739772,-0.9959651382510432,0.3636683090557723,0.11633034855181462,-0.21265529132332497,0.14853566335115673
0.8550570011138916,-2.243497769538341,-1.1593998471443534,0.39424165996473826,0.12650830241550606,-0.23062065711073065,0.15779992243269775
0.8608913421630859,-2.243497769538341,-1.1593998471443534,0.39424165996473826,0.12650830241550606,-0.23062065711073065,0.15779992243269775
0.8644402027130127,-2.3116180831762394,-1.08806998141656,0.5640252118221433,0.1382049538565364,-0.2415530295776194,0.17052000152558455
0.8673231601715088,-2.320980517381508,-1.2449544452333965,0.548481694915891,0.14227719266133848,-0.2503956040505516,0.18027997702689727
0.8706357479095459,-2.3895711953373002,-1.258903859312071,0.6096037103671335,0.15454415360272528,-0.26643548391282346,0.1905089280127637
0.8735623359680176,-2.3895711953373002,-1.258903859312071,0.6096037103671335,0.15454415360272528,-0.26643548391282346,0.1905089280127637
0.8764615058898926,-2.623845203268635,-1.3472980419352696,0.6941037640348864,0.1623440514885357,-0.280704567042378,0.1965717809615671
0.8803384304046631,-2.8980862102551708,-1.3759807106836754,0.6474334588609991,0.16634341193723703,-0.2939472152296916,0.20391582664405905
0.8851032257080078,-2.954870867569152,-1.357825326455036,0.6026137847041211,0.17062850084132483,-0.30836538348276404,0.20706929977419372
0.8886361122131348,-3.0770614951462316,-1.4640930458649188,0.7553566755778457,0.1851705345663905,-0.332657153474772,0.2200991297280856
0.8919446468353271,-3.020960484247172,-1.509845860587761,0.6916957448180923,0.18426925103102962,-0.33759133898242155,0.22595053003293863
0.8957345485687256,-3.1629847314816053,-1.4760042225449261,0.6284396773126348,0.18534003257064632,-0.34070114733971024,0.23085813592861454
0.8985641002655029,-3.5969410215674626,-1.369887753985276,0.7722880674372808,0.18385051780696327,-0.3769584873688332,0.2457164170663253
0.9015755653381348,-3.884589306392563,-1.5359961370514958,0.9575366235275969,0.1990781780013633,-0.4222259121184792,0.26968546047959363
0.9048233032226562,-3.851354975851695,-1.5189992513693062,0.9431216720304225,0.20499491745129983,-0.4262964754655935,0.2750606715764213
0.9079630374908447,-3.975866675611546,-1.5533441003714592,0.9990769716021561,0.20542210064224756,-0.4364932896430235,0.2791203195796719
0.9110684394836426,-4.072914604539185,-1.585591258227835,0.9424208044995326,0.2057007896641358,-0.44249800081174795,0.2839864905560098
