Time,Force X,Force Y,Force Z,Torque X,Torque Y,Torque Z
0.03234291076660156,-0.07501831898925615,3.199939385347017,1.3618777619700744,-0.23498207646158284,0.19910429377042155,-0.003324522491596968
0.033507585525512695,-0.19275307803606212,3.243463884247442,1.4404265539614045,-0.23262376060044906,0.19941591514881263,-0.0039069893049676965
0.034479379653930664,-0.16844111640504722,3.288402330509025,1.5389967450388222,-0.2350300287568714,0.20148902769943994,-0.004093737768166239
0.0354459285736084,-0.1862973736678113,3.2679465804455274,1.5038213356957528,-0.23194789234026736,0.19957795522576754,-0.002746835202378891
0.03640174865722656,-0.1288272201875139,3.3004222882437597,1.3545367077761854,-0.23248675061689061,0.20082417558732263,-0.0023936668520840726
0.03752946853637695,-0.0940931979841454,3.247328285516012,1.4799759328260977,-0.23497889128873942,0.20061416728500445,-0.0019973240722854155
0.03885459899902344,-0.16560412523806955,3.1940774995537455,1.4048340075497854,-0.23756226325985697,0.20041645840140104,-0.003325913564742631
0.04012298583984375,-0.16766301602365918,3.212849078688506,1.385865184835729,-0.2335016006876034,0.1994059774351808,-0.002800441787340513
0.041352272033691406,-0.03260648879835348,3.212435137888173,1.4977783591220633,-0.23283578383080375,0.1988012162979094,-0.0027042212131706267
0.042569875717163086,-0.11105449707101311,3.2221677372838995,1.5786826655597834,-0.23241436431230927,0.199045836084844,-0.003920724947469971
0.04388785362243652,-0.17961048517599132,3.268796703079592,1.3789192599414963,-0.23262809718325744,0.19944287500655578,-0.0017646650341471386
0.04524993896484375,-0.14366192551048484,3.2275603119289733,1.4415925896736235,-0.23345274507358765,0.2004814105069193,-0.002573001459719358
0.04636120796203613,-0.19720458294937537,3.15393279038938,1.423249029579881,-0.23630823979929488,0.1974191527281283,-0.0024183836477327594
0.04764080047607422,-0.13807300704991876,3.2100189719702668,1.315290656752051,-0.2326490558081989,0.19473458312628394,-0.003044179156819555
0.048920392990112305,-0.23920638897270047,3.271094255741821,1.283106332862226,-0.2339525525851961,0.19951830750341337,-0.002709768162070591
0.05082440376281738,-0.15896133904372223,3.1863246043307925,1.2867135324227241,-0.23404987294798674,0.19781766722939814,-0.0024752915382167187
0.053510427474975586,-0.132935268808544,3.2526861880135383,1.313866154780726,-0.23542190565341137,0.19812116578737704,-0.002043883847938719
0.055040597915649414,-0.11865935626977642,3.168059471576022,1.3935317154785878,-0.23622674694938522,0.19627010862857544,-0.003473539567604808
0.05640888214111328,-0.07305881546751891,3.2876349894816093,1.2727107673878593,-0.23266341207929617,0.19572833112768254,-0.0018643498370296586
0.05781221389770508,-0.007626561224192363,3.2044040484136005,1.3114228579652873,-0.23572787952166474,0.1952505232487775,-0.0028323784220178477
0.05878043174743652,-0.26563191183544543,3.262478223908323,1.4576075543769977,-0.23408501916816127,0.20045511201439115,-0.003819898640931123
0.05998420715332031,-0.25699224590781283,3.314311113795304,1.240811989399182,-0.2316649055317743,0.199439916854315,-0.0018574527312204964
0.06142139434814453,-0.1609282422956112,3.1253004209211674,1.2487100189112452,-0.23717793795264072,0.19964085813325175,-0.00343149314524838
0.06295490264892578,-0.1739697399523863,3.20842965779514,1.2591026129244778,-0.23985309280477962,0.19832084852907222,-0.00018907065722674823
0.06431460380554199,-0.1607055873316232,3.22786437236094,1.4775376967407734,-0.2360601802277351,0.19642230771493263,-0.002167747943871687
