Time,Force X,Force Y,Force Z,Torque X,Torque Y,Torque Z
1.3729016780853271,0.07257496704384755,0.09688750715609908,-0.17213831162240525,0.0014170264950523785,-0.0036207718315903973,0.029347184311399974
1.377079963684082,0.03470946049864984,0.08360789242170695,-0.16441907492496122,-0.00042760199114938186,-0.0028439755921613585,0.03022496789906208
1.380563497543335,-0.10424759999959324,0.15404934900259276,-0.10566050633969201,0.005650832241431428,-0.01733109613676559,0.04329531143939357
1.3835299015045166,-0.03006701058166915,0.13738961606256694,0.02454679213118234,0.006358746568633597,-0.021058150730907554,0.040905570670047464
1.3877947330474854,-0.11759280830048882,0.13388987192088558,-0.11305623614763624,0.01294170065535741,-0.028235662997456605,0.04651786253090024
1.3931488990783691,-0.11759280830048882,0.13388987192088558,-0.11305623614763624,0.01294170065535741,-0.028235662997456605,0.04651786253090024
1.397252082824707,-0.8589721325440075,0.026629266084715386,0.16699158246138465,0.024471496944918007,-0.10867374428373744,0.11645365951330594
1.4038760662078857,-1.781007689203363,-0.5874964969428765,0.23769005753164002,0.0683051331123326,-0.2455932083234316,0.2304333384778123
1.4075994491577148,-2.129684087933586,-0.6602093365463115,0.3415176019029262,0.08634620256813377,-0.2949335315268583,0.2591094867361677
1.4115314483642578,-5.626635181122149,-1.1298607193845136,-0.03249304990508428,0.1594995028896023,-0.617537663959027,0.36232788436928576
1.4147276878356934,-5.272580883242382,-1.967352394232296,-0.06804374406917202,0.20084633420585982,-0.630345624325052,0.3931035363521129
1.4177050590515137,-5.009249531630484,-1.989866594044063,-0.3462601110079514,0.2045155211258829,-0.6052437490528053,0.3874326732849695
1.4213974475860596,-5.011891574458444,-1.9095346322528304,-0.46360339932840317,0.1906090082298856,-0.5926130632608265,0.35351303859394567
1.4251735210418701,-5.3063416088192525,-1.5886589942840652,-0.6293147520687157,0.16548337355390463,-0.6027321594623053,0.3367083764749947
