Time,Force X,Force Y,Force Z,Torque X,Torque Y,Torque Z
0.924696683883667,0.11143355040330892,0.12147326391011327,-0.09461505197198486,0.006750825579500806,-0.006556560827262232,0.03136918638787948
0.9288370609283447,0.1939129153921041,0.12525578860866723,-0.025107312744860402,0.009193765328578088,-0.006357506195680379,0.0318485888457791
0.9320578575134277,0.15732476429590905,0.15066637159280566,-0.14176698352204747,0.008690826467886109,-0.008628552589187575,0.03128739753565189
0.9351348876953125,0.17728181192297104,0.14330540183197382,-0.18126534525357194,0.008382129274474839,-0.0022315005351120215,0.024368145218432852
0.9384024143218994,0.27547902139176556,0.2541357369176876,-0.04908572584214557,0.01249462853669564,0.0029283074033487843,0.016493341784864737
0.941288948059082,0.5066679782792023,0.08060733129785176,-0.01938327947197309,0.011329277349668829,0.01742754392864016,-0.0037076052091381544
0.9441783428192139,0.5600906359352134,0.07315616005420367,0.10227726603038627,0.013718573926822514,0.02352943908054845,-0.00723018553740255
0.947577953338623,0.7030041793917255,0.11498627346381185,-0.010456521540051042,0.020045498276613546,0.026204755189541087,-0.0037088943529408345
0.9522569179534912,0.6595555912026579,-0.0204169416337866,-0.11866708269800624,0.020759987197362093,0.032543958673613996,-0.003322182001819148
0.9590013027191162,0.9607913424377534,0.01897632325387419,-0.07813245407776487,0.021147476817512913,0.06332482391880714,-0.029201148851901042
0.9629931449890137,1.3445414074578255,-0.05948703745224512,-0.012042481440585284,0.014367815668748812,0.10411808981623814,-0.0734527674246494
0.9658951759338379,1.9157388143653868,0.3321959871233294,-0.19352825389184497,-0.008655922364697671,0.15917376458442797,-0.11839997729273981
0.9689087867736816,2.141860112397478,0.468663865563709,-0.21420198119540257,-0.014709869646480855,0.18534223654199639,-0.1376040674692645
0.9719781875610352,2.596646586342409,0.7210599551450061,-0.2890069012377117,-0.029206115842893843,0.23387748720260282,-0.16524014310964
0.9759519100189209,3.256641069530333,0.7211665121618136,-0.1639987766441271,-0.049286357579088655,0.30030718872214923,-0.1917051235038197
0.9792470932006836,3.7381537665037836,0.9590347269454307,-0.26345905466932096,-0.0656996372154947,0.3373623537160539,-0.21126417822404792
0.984311580657959,3.930393971786775,0.9053595991929264,-0.3134690543550499,-0.07512818869675614,0.34923580279861544,-0.2174801427217951
0.9884250164031982,4.115186131462093,1.2257731353297916,-0.33749403983473847,-0.09304653535495586,0.3719262518658779,-0.2223448392937563
0.9924941062927246,4.124606519382917,1.301221725435055,-0.23817150355291383,-0.09441682053517138,0.3697459182788965,-0.20871162264299298
0.9963622093200684,4.100715615850087,1.234515797719344,0.09302146434711311,-0.09021327933501763,0.35996546229566223,-0.19419947115905606
0.999863862991333,3.9859646271924642,1.050276456661506,0.192385278449841,-0.08562677611262767,0.340677983519252,-0.1772993734794322
1.0046343803405762,3.671192419545586,1.2019304359572092,0.10302986785514023,-0.07967906182554195,0.3301381197900388,-0.17126996846368056
1.0090389251708984,3.2825675065871844,1.3239603518708243,0.015112328588486879,-0.07893284991840827,0.29991828855658736,-0.1602445695449018
1.0125839710235596,3.0068860287689567,1.4179502804409647,0.1215015703281005,-0.07699484732609321,0.2956447530008137,-0.15866350111453945
1.016977310180664,3.072313424246012,1.383897480065912,0.37892120953894554,-0.07365073129729668,0.28570250360017563,-0.15940958546375666
1.023557186126709,2.4485138879920787,0.6807068266578031,0.91523721802488,0.0007428976100970763,0.27301449037625836,-0.09594264763566986
1.0281217098236084,1.9433393493588003,1.061976323928799,0.8748240737480861,0.022430652648002834,0.2590336714727913,-0.121336702490799
1.0315947532653809,1.4754888604714367,0.5050087930353063,1.5035045377070666,0.05623641723938254,0.20243869286058389,-0.13606927254089232
1.0346119403839111,1.4754888604714367,0.5050087930353063,1.5035045377070666,0.05623641723938254,0.20243869286058389,-0.13606927254089232
1.0378448963165283,1.604642246632168,0.45308191521380325,1.2667675983943485,0.03006983448188312,0.21424988355080177,-0.140260917873478
1.0415220260620117,1.2519397797541516,-0.2714796291906665,2.1174847706241833,0.15308756253382658,0.1444711704973102,-0.06668643908507405
1.0467047691345215,0.6609339634637929,-0.8754240936623585,2.044464431346238,0.1955293871271399,0.06954567672305136,-0.026044223841885438
1.0536799430847168,0.5496227914893044,-1.2833506054068406,1.5781294764049816,0.16861737650277422,0.040660334254962884,0.03289443606985238
1.0600790977478027,0.21694918785424264,-1.5035494753745706,0.026888121755677487,0.16397499469320395,0.015983242336494702,0.057801841294025755
1.0658247470855713,-0.0006565853681950173,4.414881758908957,-0.5044621089762924,-0.2990021991215322,0.015364754578792765,-0.02851828139835567
1.0763182640075684,0.5911369855506818,4.490707652730384,2.1664540952403235,-0.20765651466975454,0.044446983801883194,0.009477166430369784
1.0819027423858643,-1.0667910701187475,1.0170009464855836,-0.21030551132607628,0.027219418389400504,-0.004507390317168373,0.028414012504823862
1.0880622863769531,-1.516800847792424,0.40106595240468884,0.19430883073234959,0.06161195794966819,-0.023560666687329885,0.029356081225522454
1.0950813293457031,0.3715879068943659,4.965150955580552,0.9253557078582455,-0.16595582112986768,0.07115940897406314,0.019666995046995657
1.1006217002868652,0.6679218901463067,1.7866327718029051,0.9111718079361892,-0.03937457593189321,0.12479708417942662,-0.010001839975384286
1.106407880783081,1.26390291856736,0.8374710333832072,-0.05053414061932854,-0.08294497542311527,0.09889193103891085,0.04349202474654463
1.1129186153411865,-0.5007245062649237,-0.9826554846582793,0.28028868088793946,0.055204739566227345,-0.02127821225074235,0.02572746766023895
1.1218578815460205,1.9390558591728448,-2.778709413660258,1.133307974228549,0.18921306650879718,0.050343820043377736,0.02419943123274101
1.1280627250671387,0.6908242840323773,-3.6050367828851835,0.06905810922048951,0.25300644382946846,-0.01225900694643911,0.03697504563636809
1.1354830265045166,0.593597436458088,-3.2804463395223133,-0.5369028833535396,0.2594092853021106,0.012094299233043334,0.025398662016986675
1.142514944076538,-0.1753121563706328,-3.721558491166147,-0.23795455564261817,0.28033244357471276,-0.021825338647265394,0.032483578851242124
