Time,Force X,Force Y,Force Z,Torque X,Torque Y,Torque Z
0.0009920597076416016,-0.1601975430621551,0.3254132146805448,-0.2588552384032756,0.040685363726273766,-0.012467947938412606,0.02855113404113649
0.005475044250488281,-0.14119094066242552,0.3240835032606596,-0.4049489694159938,0.038840726250865876,-0.0152221886912899,0.028388599295075177
0.008010387420654297,-0.13507676689219544,0.29984750038923186,-0.30922663929888133,0.03914802934908256,-0.015298807623523144,0.02766148822901577
0.009927988052368164,-0.11880613497954882,0.33936094501420133,-0.44513122534603605,0.04370250469126699,-0.015417581529482064,0.02813817427182981
0.011628389358520508,-0.013778111245244362,0.35247028940027997,-0.33728160250242173,0.043075039808182294,-0.01619343493463826,0.029822644598209765
0.013724327087402344,-0.08543631421475531,0.3560305517172555,-0.44385115215627396,0.04443153788914409,-0.014854285020292917,0.028936339043570077
0.01631951332092285,-0.12231711315287157,0.27276242338664836,-0.5724386528044092,0.04246630550404952,-0.01722852592015836,0.028638966732883336
0.018967866897583008,-0.06776778415281184,0.36788503565109565,-0.42995817026836974,0.04504891960074138,-0.015202659534928099,0.02893461704208323
0.02070331573486328,-0.07754923033424918,0.36051498996064696,-0.2824956358778144,0.04313179412552173,-0.01306745724013626,0.028918989506454943
0.022651195526123047,0.0019468971479837532,0.3536432907456777,-0.3726807813482865,0.04417772849402096,-0.016861475998240585,0.03031397417841859
0.025786399841308594,-0.15509067806034105,0.35156756242556864,-0.2645179987983507,0.04215184874832993,-0.013727642811670122,0.028352689423868847
0.02906942367553711,-0.1643627766603618,0.34718994141147697,-0.22835528146475387,0.042777066850738885,-0.011591067173775005,0.027302804518324203
0.03209805488586426,-0.06171595819122994,0.31452093888296195,-0.36507563009011096,0.042518787403468705,-0.015522723091092462,0.029087544251072066
0.03404068946838379,-0.11292785380957485,0.299153436701422,-0.3268084443861446,0.04258022378313651,-0.013347423301045304,0.028631869429090486
0.035826921463012695,-0.08552066750728138,0.31260176266294326,-0.39336469909726995,0.0406511961263686,-0.012182734910403824,0.02824213921156718
0.03735685348510742,-0.1489266587344504,0.4188467244694143,-0.35085321947325654,0.043692366702439873,-0.016173123499285066,0.029808533016797305
0.03895139694213867,-0.12478637754077651,0.37428475080298007,-0.25348650321465016,0.04303008412237895,-0.013300807392443234,0.029410690352473127
0.040903568267822266,-0.12266707142974498,0.3230814313285942,-0.3058801006639086,0.0404742083602172,-0.014025032733628621,0.028957601652681526
0.04324793815612793,-0.015858238603945266,0.338840624242433,-0.2597024107263938,0.04216155365143364,-0.014412956838072945,0.02756530585729016
0.04585766792297363,-0.1313160378040973,0.3377601629980783,-0.3855920175399402,0.043301954929580416,-0.012718821327351026,0.028776409772275906
0.048546552658081055,-0.09384681876186357,0.4039451477592221,-0.364634477248252,0.045474899398139146,-0.012776238429431937,0.030087752142743403
0.05089879035949707,-0.07381586699842833,0.31305948058700606,-0.5052813788682982,0.04266262998469615,-0.018522313272946594,0.028205392112151704
0.05313563346862793,-0.09991627764436369,0.28307158811385214,-0.40488914428490336,0.042375485502655005,-0.015614052948088267,0.028717146168415565
0.05518031120300293,-0.12852850245481756,0.34323456115281026,-0.37804759102012997,0.04196532972733257,-0.014488330844961284,0.028989182136245906
0.056909799575805664,-0.15594999946477167,0.38581936677291023,-0.3697942228414398,0.046048814042793415,-0.009714963224440432,0.029668683977372688
0.05899691581726074,-0.011822059114279304,0.29698699595378736,-0.35638925290802903,0.04328003459317531,-0.015540274744484809,0.02965484471838757
0.06201314926147461,-0.15468209235058394,0.3698509741923605,-0.2851973425693859,0.0421579135985122,-0.013450265589630379,0.027137159748760943
0.06502795219421387,-0.24294647239582046,0.29271800446466395,-0.29934617355488347,0.04286027828398864,-0.010298621882880037,0.02782085171093249
0.06786012649536133,-0.03366530824708215,0.2796019723974917,-0.45924002330801156,0.04037718246092119,-0.017171184475030427,0.029336602662305353
0.07044386863708496,-0.15004979165649746,0.32844481303198425,-0.5305729469864375,0.04195658105130784,-0.015080413282375908,0.030005244339655446
0.07262802124023438,-0.17045132717238004,0.38627719957132284,-0.5141658084340365,0.042141081359228484,-0.01603633398070971,0.02892640677936275
0.07453250885009766,-0.09941738653526853,0.27838028926797365,-0.4064517971766069,0.04034938903983763,-0.016049285765290425,0.028981015837709952
0.07685470581054688,-0.12737676712556045,0.32321616532065156,-0.4030033828822265,0.04145913376218002,-0.015247356607928569,0.02894615089454189
0.07933235168457031,-0.09382118376215252,0.3109753031784288,-0.42727225093014004,0.04450070620844057,-0.015011554505158667,0.028765732538998532
0.08247160911560059,-0.04052528983803741,0.28868426607721365,-0.5159742190232491,0.04114196279515803,-0.016453413106783096,0.02905983153622418
0.08492183685302734,-0.09555271201730095,0.35753684450476064,-0.48666168708593777,0.043638179564999866,-0.015318741416246017,0.028196207733079254
0.08733963966369629,-0.016936374509098004,0.3206809220234031,-0.45971331176045716,0.041987943984321714,-0.01664214738914224,0.030300350042011415
