Time,Force X,Force Y,Force Z,Torque X,Torque Y,Torque Z
0.001035928726196289,-0.14400662869843586,-0.12325380549112107,0.23275516091816725,9.720772384202964e-05,0.006253961600749746,0.00727910844974437
0.0040607452392578125,-0.14479550809107417,-0.1247665003955376,0.10386113672654858,-0.0021473690229784634,0.007360158135387292,0.008874534720470069
0.006309032440185547,-0.13294255846654113,-0.20939021994997217,0.16186841695879822,-0.002087756765554955,0.005769859035447242,0.00711507112010486
0.008082389831542969,-0.10185777458896864,-0.1985680756352667,0.1724014551114239,0.0002213476713022216,0.006100878072580515,0.008206726392398896
0.009499311447143555,-0.2569896287342243,-0.10154809061997297,-0.04147598836068091,0.001671637031252176,0.006916856750593826,0.00791434105271688
0.010847330093383789,-0.09170908400114175,-0.06830898293694969,0.059136456796517176,0.004809374571196734,0.0034440573466921146,0.007248177299683014
0.012712478637695312,-0.10996074712312671,-0.0043422547464596825,-0.0014700600549099746,0.004981717352174682,0.007579665790180541,0.00659426125654463
0.015269279479980469,-0.10535807833567873,-0.014431761271859848,-0.07757612014167255,0.0037657200288063785,0.008175389160750567,0.008149323564362744
0.018067359924316406,-0.17488912373869533,-0.033933567841662834,0.0022169264132248963,-0.0002958055817188247,0.010128041970517317,0.007198161704841116
0.02082204818725586,-0.22583786806910522,-0.03906395302050225,0.050730821304939264,0.0004347066127324751,0.008699962786389206,0.009914135250466617
0.023683547973632812,-0.12333431896484304,-0.08619639306010463,0.028023463870377647,-0.0003028236181932257,0.004670626014361979,0.007370035636404926
0.0267331600189209,-0.18366988740618168,-0.012330416912576062,-0.07614343481166189,0.0017217462171939492,0.0069380045493879165,0.009204749226032488
0.030066967010498047,-0.18045384384312543,-0.09368508866215736,-0.06543266086432772,0.0030107154393907982,0.009918938725139768,0.006986796008761654
0.03331112861633301,-0.07406023533799953,-0.15442562059571516,0.09649968223867775,0.00027913591329570145,0.0024266919324774194,0.00839055421268674
0.03633761405944824,-0.1734507781652152,-0.03548315660878389,-0.05031812220176958,0.0036312702896256766,0.0029841782038952363,0.009235498507831378
0.03960132598876953,-0.1254004601558476,-0.007335393040714094,0.04708810633723477,0.005419661089528013,0.007517884430595236,0.009117508107601105
0.041948795318603516,-0.13570305077390016,-0.11960655966936969,-0.037306457884538013,-0.00037316659669828234,0.005678847736773927,0.00841826367757992
0.04377269744873047,-0.08210187814294921,-0.03160292025202158,0.06619699334046508,-0.0004765244381474392,0.0025413429721469795,0.006846291774041785
0.04604005813598633,-0.1652413728791606,-0.016210779798612462,-0.018176012984089975,0.001872804468658676,0.0067520673214977785,0.007731959196748971
0.04964852333068848,-0.16547839853063445,-0.08435902632496443,0.0161643696722944,-0.0018625610978198447,0.008094346511417511,0.007806735438212675
0.0527956485748291,-0.06787040668880003,-0.04601972446107723,-0.12157544174129235,-0.00023880865573505953,0.0033482938310449477,0.008536118716518805
0.05562782287597656,-0.13337254341903554,-0.005545788670941569,0.0206334216365896,0.005384599574870971,0.008108020317382541,0.008489768410795366
0.057985544204711914,-0.01528231250829112,-0.08792965439760891,-0.012351048398531192,0.002521214364525295,0.0034450701628765267,0.009320990252472558
0.06091809272766113,-0.2364091082922828,-0.08778965676008896,0.10132531788953711,0.0006186372123792061,0.0064526781108598255,0.007805379269152465
0.06393814086914062,-0.2313454900652746,-0.11376192046330405,-0.0019074264739987606,0.0010896493640418776,0.006618488819898747,0.008152536262888338
0.06677770614624023,-0.21117609346769484,-0.03126341874169833,-0.0071400745216633164,0.0022770512876259474,0.004857517049020823,0.006202818412986679
0.06934857368469238,-0.18023987459152502,0.052845105667355355,-0.048963825497333476,0.004871863270021258,0.004903986809540826,0.008963874643615387
0.07209658622741699,-0.2010864424300656,-0.07399229665797516,-0.1003467846023422,0.0007966059598611401,0.006286563481106329,0.008757850041428148
0.07475566864013672,-0.09473081714601031,-0.08894589630556031,0.24529596716885607,-0.0011671549282201213,0.004900139412575739,0.008787568604620046
0.07754778861999512,-0.07389065334736011,-0.13145270134624815,4.599386081536108e-05,-0.0021102654626460873,0.0017459927449071872,0.010380244498735041
0.08042430877685547,-0.17479300889843627,-0.039177664438545604,-0.05649098261353267,0.0012863752568520442,0.005376401154048917,0.007814243135655638
0.08400750160217285,-0.16615768338165376,-0.1736028382095061,0.10042425083419085,-0.00010356641693881299,0.005693454516761577,0.008310767831402275
0.08726859092712402,-0.19869790482936922,-0.11804378714384892,-0.11982668025244861,0.0008911825012726804,0.003128685807340444,0.010769055019621231
0.09023380279541016,-0.05989914368754491,-0.11728127970511983,-0.13852083168058094,0.002207593975787069,0.004185929456032493,0.008054473752329617
0.09366536140441895,-0.1401438083128448,-0.10178655547501064,-0.0075570555038061114,0.00023985986945107573,0.0032594863895344514,0.0070640784099874196
0.09698033332824707,-0.09889127682575412,-0.06708701666163118,0.023148112430371556,0.00044316340866206783,0.007440773878517108,0.009163562117585485
0.10039806365966797,-0.1513985083052159,-0.09681163729754694,-0.003898666992831888,-0.0017098978251057727,0.006677507494497241,0.008636936282469925
0.10270905494689941,-0.19489521659289,-0.1052214640661138,0.11575721470635458,-0.0015433389581052102,0.004548948525240266,0.007479742817502625
0.10484695434570312,-0.2058222765654909,-0.024194858328575836,-0.06575908171447147,0.0047627012857535695,0.006097797701374947,0.00789441171846102
0.10753512382507324,-0.2058222765654909,-0.024194858328575836,-0.06575908171447147,0.0047627012857535695,0.006097797701374947,0.00789441171846102
0.1099691390991211,-0.18464388846679672,-0.09779226226981133,0.1174565288394298,-0.0003981317842753899,0.0031575989549170362,0.008035179650160368
0.11297297477722168,-0.1649695036780658,-0.03506637303587478,-0.15568748094625467,0.004251723033119822,0.0037076466441559918,0.008706982929682342
0.1162576675415039,-0.15756885601001555,-0.031888870317253404,-0.05655726764598954,0.0024296152615012555,0.005971420944261324,0.007927452692543803
0.11971259117126465,-0.08402561587305148,0.0030765179791263156,-0.16346144747630564,0.0029424979359475344,0.007887666920180685,0.008765437411928124
0.12276148796081543,-0.1398064274471974,-0.13579322091639234,-0.022597283482667645,-0.0015513534496934757,0.006039924072329432,0.008850333544902153
0.12618088722229004,-0.15684215292536638,-0.07769437181440439,-0.13569752765240375,0.003548084399229655,0.006658091837423517,0.008167115216714475
0.12944698333740234,-0.1367244228813148,-0.034519826772198635,-0.028902353565613666,0.004478637892350541,0.005598068350299551,0.009222511000141764
0.1324174404144287,-0.11733727992104082,-0.08580505804092922,-0.17977276174720724,0.002929761153772915,0.006813656181250686,0.010359157680128706
0.13577580451965332,-7.75548424865255e-05,-0.007071067707274267,-0.2717477911907372,0.0027422806939967335,0.004319572102657744,0.009221822063166157
0.13883280754089355,-0.10520663067471506,0.027827013987849376,-0.10843244060141186,0.004656009547641508,0.007552816462606982,0.0081876467549017
0.1412651538848877,-0.11112290039054652,-0.07358186213754968,0.025402363044941347,-0.0015377706199453125,0.0025040722753165105,0.008996258839521062
0.14354729652404785,-0.11112290039054652,-0.07358186213754968,0.025402363044941347,-0.0015377706199453125,0.0025040722753165105,0.008996258839521062
0.14555978775024414,-0.12503019435017818,-0.08363194479738564,0.054765685744428735,0.0003216607406771884,0.0038232732456571494,0.007723371896936073
0.1489543914794922,-0.20261373094106255,-0.19511836918212222,-0.04287191447627773,-0.0015433668788079062,0.00304008677079287,0.008795439268460692
0.15175080299377441,-0.24776797460298078,-0.11691986955583819,-0.12445866870125208,-0.0005798926737544685,0.0046486697187633295,0.008817178705550913
0.15461158752441406,-0.16916913938901662,-0.13365103908162368,-0.13043904855461427,-0.0018635277820255862,0.0033432921512387527,0.008438625662066605
0.1568455696105957,-0.03908722877994643,-0.01638262469340821,-0.16753394159501067,0.0008381585455695705,0.0055863883948153075,0.0070444461717037235
0.15961647033691406,-0.08386759633230383,0.019324951988069758,-0.050992645503626824,0.0013557994153264848,0.0044448115647101535,0.0072027132526574535
0.16295361518859863,-0.15864983439671487,-0.020201968134610834,-0.07930160424041396,0.0010435702261080725,0.006453297011755468,0.008510219374053657
0.16620969772338867,-0.13997683290830948,-0.13212522932937174,-0.0436093325627787,-0.002391498747896288,0.005058386985090194,0.008480166506556667
0.1690511703491211,-0.2199949818864934,-0.057674350505443825,-0.13044773492782935,0.001378353776468392,0.003851038060677654,0.009135341797697524
0.17217636108398438,-0.20058959523120873,-0.14709879093679323,-0.04103028169652614,-0.0007901227855871007,0.004380807277256805,0.007674209461939785
0.17459440231323242,-0.03296187013856409,-0.21440612979134066,-0.03409499802078651,-0.0026918164736576306,0.00200228968274826,0.010339493525480047
0.1768660545349121,-0.15750406160327482,-0.020016956295213682,0.03871121374787513,0.002663166416562952,0.008985685157814432,0.00890786626220994
0.17888355255126953,-0.07764877816383497,-0.09598201124567579,-0.025592814140530242,-0.0010448095106621053,0.0038658267850077213,0.007457089228221883
0.18114876747131348,-0.07764877816383497,-0.09598201124567579,-0.025592814140530242,-0.0010448095106621053,0.0038658267850077213,0.007457089228221883
0.18386244773864746,-0.12663714068178927,-0.07024199532669685,-0.03841282097290236,-0.0004377997986748116,0.000979950026930538,0.006783574720633496
0.18699932098388672,-0.19711749120060773,0.027038666520871564,-0.13348255148018365,0.003333469104390698,0.004765577444004882,0.007756596093277781
0.1896202564239502,-0.13002100490282675,-0.12755328634097468,-0.09330045345841881,-0.00039510920687129997,0.008541845085598418,0.009320905389777137
0.19263339042663574,-0.15803205224323277,-0.018404441421807805,-0.2440101735212457,0.0039411159088139705,0.0062106235521820095,0.007253468463333713
0.1967167854309082,-0.07008004439591047,-0.12322514997928205,-0.10130005380348295,-0.00036950361737519673,0.0034640122653353165,0.006902115457418383
0.20023012161254883,-0.0825745199177511,0.003242302967381195,-0.09730486372980354,0.004955639987387297,0.0091728013266647,0.00874635665899219
0.20305085182189941,-0.08104684969163677,-0.11614676727311839,-0.16662245383122737,-0.0005164893217420823,0.0032218375296707647,0.007876014556704013
0.20619916915893555,-0.16508816858462666,-0.1240463629290627,-0.0757915944714741,-0.0004375566582818807,0.0036489075395256952,0.009189998719557092
0.20886588096618652,-0.18847569688194543,-0.17397321873320237,-0.0817538700717542,-7.742016943978482e-06,0.003535378659326885,0.007495425407892591
0.21172738075256348,-0.16527788856674094,-0.08780193261280188,0.03461099463488942,-0.003327146466527321,0.002901780953232955,0.008697995987815357
0.21476531028747559,-0.1498895787085929,-0.06919429532977789,0.10052897963997438,-0.0035025028141728587,0.004790354049408536,0.006575461064424368
0.21817636489868164,-0.05261801072648904,-0.08166665350357327,-0.046491653937994294,-0.0031938267272228456,0.0017361785821214692,0.0073496961626925575
0.22129392623901367,-0.14618301275413065,0.031654477369135875,0.011668680455009614,0.0028177066720633873,0.005424885583313376,0.009799593803968587
0.22418785095214844,-0.23805566853297555,-0.11169690382415184,0.03145365532385904,-0.0025438774368152775,0.003383943149250814,0.008113026857592048
0.22699403762817383,-0.24609319574238275,-0.04177536433900631,-0.03619216327230321,0.0027431620922062673,0.0052222376602263695,0.008849091388821454
